Concatenated
""
"New Token Found !! Name: Laszlo Hanyecs Symbol: LASZLO Decimals: 9 Total Supply: 21000000 Token Address: 0x3B04375BAca110313985a53003a28a2eC13bC148 Deployer Address: 0xeFB0697A05242E2Ce61F1b54793bF39E86A45918 Deployer Balance: 1.34 ETH Contract uniqueness: 3202 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 420000 (2%) 0x8f9a55c0 - _maxWalletSize() = 420000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x3B04375BAca110313985a53003a28a2eC13bC148 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xeFB0697A05242E2Ce61F1b54793bF39E86A45918 | Etherscan The Address 0xeFB0697A05242E2Ce61F1b54793bF39E86A45918 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 9 edited 09:04 AM 1 Comment"
"New Token Found !! Name: Andrew Tate Symbol: TOP G Decimals: 18 Total Supply: 420420420420 Token Address: 0x32D6724435A8c6bcd263cE7cFa86ea3a9cAF665E Deployer Address: 0x84d2C859bf2353d1951d6381ba3c319388B367e1 Deployer Balance: 2.03 ETH Contract uniqueness: 92 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 8408408408 (2%) (To be sure check the code) Functions Checksum: #2b3421137122b190d958b73be1fa6108 Identified Functions: see comments https://etherscan.io/address/0x32D6724435A8c6bcd263cE7cFa86ea3a9cAF665E Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x84d2C859bf2353d1951d6381ba3c319388B367e1 | Etherscan The Address 0x84d2C859bf2353d1951d6381ba3c319388B367e1 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 1 edited 09:06 AM 1 Comment"
"New Token Found !! Name: GOD IS GOOD Symbol: GIG Decimals: 9 Total Supply: 10000000000 Token Address: 0x41b2ebc36717673F9e64dBeAC3E675f3C8c8649D Deployer Address: 0x75e332bBc84c477eF1506d43430B2544BdB8EBD2 Deployer Balance: 1.36 ETH Contract uniqueness: 3203 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 200000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 200000000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x41b2ebc36717673F9e64dBeAC3E675f3C8c8649D Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x75e332bBc84c477eF1506d43430B2544BdB8EBD2 | Etherscan The Address 0x75e332bBc84c477eF1506d43430B2544BdB8EBD2 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 1 edited 09:08 AM 1 Comment"
"New Token Found !! Name: Disaster Girl Symbol: $GIRL Decimals: 9 Total Supply: 100000000 Token Address: 0x7CFE332dF3868606a8D73705Cf5C20cA02047dDC Deployer Address: 0xd48E7E5e101f702E5C58f3F879732e899FB7E0D1 Deployer Balance: 3.17 ETH Contract uniqueness: 1 similar contract found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 2000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 2000000 (2%) (To be sure check the code) Functions Checksum: #899407f5eb84e7fcec6afcb13c5d34ed Identified Functions: see comments https://etherscan.io/address/0x7CFE332dF3868606a8D73705Cf5C20cA02047dDC Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xd48E7E5e101f702E5C58f3F879732e899FB7E0D1 | Etherscan The Address 0xd48E7E5e101f702E5C58f3F879732e899FB7E0D1 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 4 edited 09:09 AM 1 Comment"
"New Token Found !! Name: DOGOR Symbol: DOGOR Decimals: 18 Total Supply: 69000000000000 Token Address: 0x89753250161c93B5087A5F1bde2dD41a3b1AC74A Deployer Address: 0xcdE199Ed2019ed7a7DA19A00273cfa82159478a6 Deployer Balance: 2.68 ETH Contract uniqueness: 615 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 1380000000000 (2%) (To be sure check the code) Functions Checksum: #8ea6c4b2f37509e2136fe3564c351cd1 Identified Functions: see comments https://etherscan.io/address/0x89753250161c93B5087A5F1bde2dD41a3b1AC74A Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xcdE199Ed2019ed7a7DA19A00273cfa82159478a6 | Etherscan The Address 0xcdE199Ed2019ed7a7DA19A00273cfa82159478a6 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 3 edited 09:10 AM 1 Comment"
"New Token Found !! Name: Papa Laszlo Hanyecz Symbol: PAPA Decimals: 8 Total Supply: 1000000 Token Address: 0x168f036C3ce06cB02C3E2f466F1F059B307E1039 Deployer Address: 0xa2C48d186B9dfDE14862E6fe6ea45322c0b4349B Deployer Balance: 2.84 ETH Contract uniqueness: 3204 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x168f036C3ce06cB02C3E2f466F1F059B307E1039 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xa2C48d186B9dfDE14862E6fe6ea45322c0b4349B | Etherscan The Address 0xa2C48d186B9dfDE14862E6fe6ea45322c0b4349B page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 3 edited 09:10 AM 1 Comment"
"New Token Found !! Name: Slurp The Dip Symbol: SLURP Decimals: 18 Total Supply: 1000000000 Token Address: 0x42DCc430F5bE8ADc00223876Afe546d9EaF5B6D6 Deployer Address: 0x249249713285923456e6A2aAB90BD231576aCaA7 Deployer Balance: 1.61 ETH Contract uniqueness: 32 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Functions Checksum: #530223baae7121f52b7fb83dc5245ad5 Identified Functions: see comments https://etherscan.io/address/0x42DCc430F5bE8ADc00223876Afe546d9EaF5B6D6 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x249249713285923456e6A2aAB90BD231576aCaA7 | Etherscan The Address 0x249249713285923456e6A2aAB90BD231576aCaA7 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 6 edited 08:52 AM 1 Comment"
"New Token Found !! Name: BLIND EYE Symbol: BEYE Decimals: 18 Total Supply: 100000000 Token Address: 0x59c85a91F263DFf2dB0127E51A1Ec6b2C3d842ab Deployer Address: 0x924f1f7a42f0a134b7c911f32b38fDacAE12ff68 Deployer Balance: 1.85 ETH Contract uniqueness: 5 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 5000000 (5%) (To be sure check the code) Functions Checksum: #ccbf407430b920524ac43b7bce5222fc Identified Functions: see comments https://etherscan.io/address/0x59c85a91F263DFf2dB0127E51A1Ec6b2C3d842ab Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x924f1f7a42f0a134b7c911f32b38fDacAE12ff68 | Etherscan The Address 0x924f1f7a42f0a134b7c911f32b38fDacAE12ff68 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 9 edited 08:52 AM 1 Comment"
"New Token Found !! Name: FCKIT Symbol: FCKIT Decimals: 9 Total Supply: 1000000000 Token Address: 0x548691D0421c079A1905CcEa446c70bf090D4921 Deployer Address: 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 Deployer Balance: 17.36 ETH Contract uniqueness: 678 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0xf8b45b05 - maxWallet() = 1000000000 (100%) (To be sure check the code) Functions Checksum: #4da9a9702de26cc46b54c95e6abc2e69 Identified Functions: see comments https://etherscan.io/address/0x548691D0421c079A1905CcEa446c70bf090D4921 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 | Etherscan The Address 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 7 edited 08:55 AM 1 Comment"
"New Token Found !! Name: ElonGod Symbol: EGOD Decimals: 18 Total Supply: 2000000 Token Address: 0x62CBB0f8a9185C46CB4a5c97AB2bBF4F3E355b13 Deployer Address: 0x267b49163c58b9F3Ed59276FC71608B91FF55Fe3 Deployer Balance: 1.18 ETH Contract uniqueness: 4382 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 40000 (2%) (To be sure check the code) Functions Checksum: #60077801fc5f7f5b56016b66c2bfb629 Identified Functions: see comments https://etherscan.io/address/0x62CBB0f8a9185C46CB4a5c97AB2bBF4F3E355b13 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x267b49163c58b9F3Ed59276FC71608B91FF55Fe3 | Etherscan The Address 0x267b49163c58b9F3Ed59276FC71608B91FF55Fe3 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 5 edited 08:59 AM 1 Comment"
"New Token Found !! Name: apples Symbol: APPLES Decimals: 18 Total Supply: 420690000000000 Token Address: 0x1AcA6cA29bA35B6dd745ac0e0DaE433204285D06 Deployer Address: 0x4240032780B91C0c773ef42d5537Be3942A8166F Deployer Balance: 1.39 ETH Contract uniqueness: 7048 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Functions Checksum: #9acb261044d9b198cf43557452ac0a75 Identified Functions: see comments https://etherscan.io/address/0x1AcA6cA29bA35B6dd745ac0e0DaE433204285D06 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x4240032780B91C0c773ef42d5537Be3942A8166F | Etherscan The Address 0x4240032780B91C0c773ef42d5537Be3942A8166F page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 6 edited 09:00 AM 1 Comment"
"New Token Found !! Name: Andrew Tate Symbol: TOP G Decimals: 18 Total Supply: 420420420420 Token Address: 0x32D6724435A8c6bcd263cE7cFa86ea3a9cAF665E Deployer Address: 0x84d2C859bf2353d1951d6381ba3c319388B367e1 Deployer Balance: 2.03 ETH Contract uniqueness: 92 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 8408408408 (2%) (To be sure check the code) Functions Checksum: #2b3421137122b190d958b73be1fa6108 Identified Functions: see comments https://etherscan.io/address/0x32D6724435A8c6bcd263cE7cFa86ea3a9cAF665E Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x84d2C859bf2353d1951d6381ba3c319388B367e1 | Etherscan The Address 0x84d2C859bf2353d1951d6381ba3c319388B367e1 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 6 edited 09:06 AM 1 Comment"
"New Token Found !! Name: GOD IS GOOD Symbol: GIG Decimals: 9 Total Supply: 10000000000 Token Address: 0x41b2ebc36717673F9e64dBeAC3E675f3C8c8649D Deployer Address: 0x75e332bBc84c477eF1506d43430B2544BdB8EBD2 Deployer Balance: 1.36 ETH Contract uniqueness: 3203 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 200000000 (2%) 0x8f9a55c0 - _maxWalletSize() = 200000000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x41b2ebc36717673F9e64dBeAC3E675f3C8c8649D Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0x75e332bBc84c477eF1506d43430B2544BdB8EBD2 | Etherscan The Address 0x75e332bBc84c477eF1506d43430B2544BdB8EBD2 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 3 edited 09:08 AM 1 Comment"
"New Token Found !! Name: DOGOR Symbol: DOGOR Decimals: 18 Total Supply: 69000000000000 Token Address: 0x89753250161c93B5087A5F1bde2dD41a3b1AC74A Deployer Address: 0xcdE199Ed2019ed7a7DA19A00273cfa82159478a6 Deployer Balance: 2.68 ETH Contract uniqueness: 615 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 1380000000000 (2%) (To be sure check the code) Functions Checksum: #8ea6c4b2f37509e2136fe3564c351cd1 Identified Functions: see comments https://etherscan.io/address/0x89753250161c93B5087A5F1bde2dD41a3b1AC74A Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xcdE199Ed2019ed7a7DA19A00273cfa82159478a6 | Etherscan The Address 0xcdE199Ed2019ed7a7DA19A00273cfa82159478a6 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 5 edited 09:10 AM 1 Comment"
"New Token Found !! Name: Papa Laszlo Hanyecz Symbol: PAPA Decimals: 8 Total Supply: 1000000 Token Address: 0x168f036C3ce06cB02C3E2f466F1F059B307E1039 Deployer Address: 0xa2C48d186B9dfDE14862E6fe6ea45322c0b4349B Deployer Balance: 2.84 ETH Contract uniqueness: 3204 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 20000 (2%) 0x8f9a55c0 - _maxWalletSize() = 20000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x168f036C3ce06cB02C3E2f466F1F059B307E1039 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xa2C48d186B9dfDE14862E6fe6ea45322c0b4349B | Etherscan The Address 0xa2C48d186B9dfDE14862E6fe6ea45322c0b4349B page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 4 edited 09:10 AM 1 Comment"
"New Token Found !! Name: Laszlo Hanyecs Symbol: LASZLO Decimals: 9 Total Supply: 21000000 Token Address: 0x3B04375BAca110313985a53003a28a2eC13bC148 Deployer Address: 0xeFB0697A05242E2Ce61F1b54793bF39E86A45918 Deployer Balance: 1.34 ETH Contract uniqueness: 3202 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0x7d1db4a5 - _maxTxAmount() = 420000 (2%) 0x8f9a55c0 - _maxWalletSize() = 420000 (2%) (To be sure check the code) Functions Checksum: #9711c393416a77792d624b6e0250d9ab Identified Functions: see comments https://etherscan.io/address/0x3B04375BAca110313985a53003a28a2eC13bC148 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xeFB0697A05242E2Ce61F1b54793bF39E86A45918 | Etherscan The Address 0xeFB0697A05242E2Ce61F1b54793bF39E86A45918 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 10 edited 09:04 AM 1 Comment"
"New Token Found !! Name: FCKIT Symbol: FCKIT Decimals: 9 Total Supply: 1000000000 Token Address: 0x548691D0421c079A1905CcEa446c70bf090D4921 Deployer Address: 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 Deployer Balance: 17.36 ETH Contract uniqueness: 678 similar contracts found Potential TG: None Found Honeypot? UNKNOWN Etherscan Chart No exchange yet Wallet Limits: 0xf8b45b05 - maxWallet() = 1000000000 (100%) (To be sure check the code) Functions Checksum: #4da9a9702de26cc46b54c95e6abc2e69 Identified Functions: see comments https://etherscan.io/address/0x548691D0421c079A1905CcEa446c70bf090D4921 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 | Etherscan The Address 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 8 edited 08:55 AM 1 Comment"
"Token Update Name: FCKIT Symbol: FCKIT Decimals: 9 Total Supply: 1000000000 Token Address: 0x548691D0421c079A1905CcEa446c70bf090D4921 Deployer Address: 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 Deployer Balance: 17.36 ETH Contract uniqueness: 678 similar contracts found Potential TG: None Found Honeypot? No - but this can change Buy Tax: unknown% Sell Tax: unknown% Buy Gas: unknown Sell Gas: unknown Etherscan Chart Uniswap Dexscreener Wallet Limits: 0xf8b45b05 - maxWallet() = 1000000000 (100%) (To be sure check the code) Functions Checksum: #4da9a9702de26cc46b54c95e6abc2e69 Identified Functions: see comments https://etherscan.io/address/0x548691D0421c079A1905CcEa446c70bf090D4921 Make sure to join our Alpha Community: @NovelApes so we can make bank together during the next bulla! Ethereum (ETH) Blockchain Explorer Address 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 | Etherscan The Address 0xb929c2378c6f458745399A4d8A0A8eB711d95bB0 page allows users to view transactions, balances, token holdings and transfers of ERC-20, ERC-721 and ERC-1155 (NFT... 11 edited 09:01 AM 1 Comment"
